timestamp,reqNum
1541310344,1
1541310345,4
1541310346,1
1541310347,4
1541310348,4
1541310349,1
1541310350,5
1541310351,2
1541310352,4
1541310353,1
1541310354,5
1541310355,1
1541310356,4
1541310357,1
1541310358,4
1541310359,1
1541310360,4
1541310361,3
1541310362,2
1541310363,5
1541310364,1
1541310365,4
1541310366,1
1541310367,4
1541310368,2
1541310369,4
1541310370,1
1541310371,3
1541310372,2
1541310373,5
1541310374,1
1541310375,5
1541310376,4
1541310377,5
1541310378,1
1541310379,4
1541310380,5
1541310381,5
1541310382,5
1541310383,1
1541310384,4
1541310385,1
1541310386,4
1541310387,1
1541310388,4
1541310389,3
1541310390,2
1541310391,2
1541310392,3
1541310393,4
1541310394,1
1541310395,2
1541310396,3
1541310397,3
1541310398,2
1541310399,3
1541310400,2
1541310401,2
1541310402,3
1541310403,1
1541310404,4
1541310405,1
1541310406,4
1541310407,1
1541310408,4
1541310409,1
1541310410,4
1541310411,3
1541310412,2
1541310413,2
1541310414,3
1541310415,2
1541310416,4
1541310417,4
1541310418,1
1541310419,4
1541310420,1
1541310421,4
1541310422,1
1541310423,4
1541310424,1
1541310425,4
1541310426,1
1541310427,4
1541310428,1
1541310429,4
1541310430,1
1541310431,4
1541310432,1
1541310433,4
1541310434,1
1541310435,4
1541310436,1
1541310437,4
1541310438,1
1541310439,4
1541310440,1
1541310441,4
1541310442,1
1541310443,4
1541310444,4
1541310445,1
1541310446,4
1541310447,2
1541310448,4
1541310449,3
1541310450,2
1541310451,3
1541310452,2
1541310453,2
1541310454,3
1541310455,1
1541310456,4
1541310457,5
1541310458,1
1541310459,5
1541310460,1
1541310461,4
1541310462,1
1541310463,5
1541310464,1
1541310465,4
1541310466,1
1541310467,4
1541310468,1
1541310469,4
1541310470,1
1541310471,4
1541310472,1
1541310473,4
1541310474,1
1541310475,4
1541310476,1
1541310477,4
1541310478,1
1541310479,4
1541310480,1
1541310481,4
1541310482,1
1541310483,4
1541310484,1
1541310485,4
1541310486,3
1541310487,2
1541310488,5
1541310489,1
1541310490,4
1541310491,1
1541310492,4
1541310493,1
1541310494,4
1541310495,1
1541310496,4
1541310497,3
1541310498,2
1541310499,1
1541310500,4
1541310501,5
1541310502,1
1541310503,4
1541310504,1
1541310505,4
1541310506,1
1541310507,4
1541310508,1
1541310509,4
1541310510,5
1541310511,1
1541310512,5
1541310513,1
1541310514,5
1541310515,5
1541310516,5
1541310517,1
1541310518,4
1541310519,1
1541310520,4
1541310521,1
1541310522,4
1541310523,1
1541310524,4
1541310525,3
1541310526,2
1541310527,5
1541310528,4
1541310529,5
1541310530,4
1541310531,5
1541310532,2
1541310533,3
1541310534,2
1541310535,5
1541310536,1
1541310537,4
1541310538,1
1541310539,4
1541310540,5
1541310541,1
1541310542,3
1541310543,1
1541310544,5
1541310545,4
1541310546,5
1541310547,3
1541310548,5
1541310549,1
1541310550,4
1541310551,1
1541310552,4
1541310553,1
1541310554,4
1541310555,5
1541310556,5
1541310557,5
1541310558,5
1541310559,4
1541310560,5
1541310561,4
1541310562,5
1541310563,1
1541310564,4
1541310565,1
1541310566,4
1541310567,1
1541310568,4
1541310569,1
1541310570,4
1541310571,5
1541310572,1
1541310573,4
1541310574,1
1541310575,4
1541310576,1
1541310577,4
1541310578,1
1541310579,4
1541310580,1
1541310581,4
1541310582,1
1541310583,4
1541310584,1
1541310585,4
1541310586,2
1541310587,3
1541310588,1
1541310589,4
1541310590,1
1541310591,4
1541310592,1
1541310593,4
1541310594,2
1541310595,3
1541310596,2
1541310597,3
1541310598,1
1541310599,4
1541310600,1
1541310601,4
1541310602,1
1541310603,4
1541310604,1
1541310605,4
1541310606,1
1541310607,4
1541310608,1
1541310609,4
1541310610,1
1541310611,4
1541310612,1
1541310613,4
1541310614,1
1541310615,4
1541310616,1
1541310617,5
1541310618,1
1541310619,4
1541310620,1
1541310621,5
1541310622,1
1541310623,4
1541310624,1
1541310625,4
1541310626,3
1541310627,2
1541310628,5
1541310629,4
1541310630,5
1541310631,1
1541310632,4
1541310633,1
1541310634,5
1541310635,1
1541310636,5
1541310637,1
1541310638,4
1541310639,1
1541310640,1
1541310641,4
1541310642,1
1541310643,4
1541310644,1
1541310645,4
1541310646,2
1541310647,3
1541310648,2
1541310649,3
1541310650,2
1541310651,3
1541310652,5
1541310653,4
1541310654,5
1541310655,4
1541310656,3
1541310657,3
1541310658,4
1541310659,1
1541310660,4
1541310661,4
1541310662,5
1541310663,4
1541310664,3
1541310665,2
1541310666,4
1541310667,1
1541310668,2
1541310669,3
1541310670,4
1541310671,1
1541310672,5
1541310673,3
1541310674,5
1541310675,1
1541310676,3
1541310677,2
1541310678,1
1541310679,4
1541310680,3
1541310681,2
1541310682,1
1541310683,4
1541310684,4
1541310685,2
1541310686,4
1541310687,1
1541310688,4
1541310689,1
1541310690,4
1541310691,1
1541310692,4
1541310693,1
1541310694,4
1541310695,1
1541310696,3
1541310697,1
1541310698,4
1541310699,1
1541310700,5
1541310701,1
1541310702,4
1541310703,1
1541310704,4
1541310705,1
1541310706,4
1541310707,1
1541310708,4
1541310709,1
1541310710,4
1541310711,4
1541310712,1
1541310713,3
1541310714,2
1541310715,1
1541310716,4
1541310717,1
1541310718,4
1541310719,1
1541310720,4
1541310721,2
1541310722,3
1541310723,2
1541310724,3
1541310725,2
1541310726,3
1541310727,4
1541310728,1
1541310729,4
1541310730,1
1541310731,5
1541310732,1
1541310733,4
1541310734,1
1541310735,4
1541310736,1
1541310737,4
1541310738,1
1541310739,4
1541310740,1
1541310741,4
1541310742,1
1541310743,4
1541310744,1
1541310745,4
1541310746,1
1541310747,4
1541310748,1
1541310749,4
1541310750,1
1541310751,4
1541310752,1
1541310753,4
1541310754,1
1541310755,4
1541310756,2
1541310757,3
1541310758,1
1541310759,4
1541310760,5
1541310761,4
1541310762,5
1541310763,1
1541310764,4
1541310765,1
1541310766,4
1541310767,1
1541310768,4
1541310769,1
1541310770,4
1541310771,1
1541310772,4
1541310773,2
1541310774,4
1541310775,1
1541310776,1
1541310777,4
1541310778,1
1541310779,4
1541310780,1
1541310781,4
1541310782,2
1541310783,5
1541310784,4
1541310785,5
1541310786,1
1541310787,4
1541310788,1
1541310789,3
1541310790,2
1541310791,3
1541310792,2
1541310793,3
1541310794,2
1541310795,5
1541310796,1
1541310797,4
1541310798,1
1541310799,2
1541310800,3
1541310801,4
1541310802,1
1541310803,5
1541310804,1
1541310805,5
1541310806,1
1541310807,4
1541310808,5
1541310809,3
1541310810,2
1541310811,1
1541310812,4
1541310813,1
1541310814,4
1541310815,1
1541310816,4
1541310817,2
1541310818,5
1541310819,2
1541310820,4
1541310821,1
1541310822,1
1541310823,4
1541310824,1
1541310825,4
1541310826,1
1541310827,4
1541310828,1
1541310829,4
1541310830,1
1541310831,4
1541310832,1
1541310833,4
1541310834,1
1541310835,4
1541310836,1
1541310837,4
1541310838,1
1541310839,5
1541310840,1
1541310841,5
1541310842,1
1541310843,4
1541310844,1
1541310845,4
1541310846,1
1541310847,4
1541310848,1
1541310849,4
1541310850,1
1541310851,4
1541310852,1
1541310853,4
1541310854,1
1541310855,1
1541310856,4
1541310857,1
1541310858,4
1541310859,1
1541310860,4
1541310861,1
1541310862,4
1541310863,4
1541310864,3
1541310865,2
1541310866,5
1541310867,5
1541310868,1
1541310869,4
1541310870,1
1541310871,4
1541310872,1
1541310873,5
1541310874,1
1541310875,4
1541310876,2
1541310877,4
1541310878,1
1541310879,4
1541310880,1
1541310881,4
1541310882,1
1541310883,4
1541310884,1
1541310885,4
1541310886,5
1541310887,5
1541310888,1
1541310889,4
1541310890,2
1541310891,1
1541310892,4
1541310893,5
1541310894,1
1541310895,1
1541310896,4
1541310897,1
1541310898,4
1541310899,1
1541310900,4
1541310901,1
1541310902,4
1541310903,1
1541310904,4
1541310905,1
1541310906,5
1541310907,1
1541310908,5
1541310909,2
1541310910,1
1541310911,4
1541310912,4
1541310913,1
1541310914,2
1541310915,3
1541310916,3
1541310917,2
1541310918,4
1541310919,1
1541310920,1
1541310921,4
1541310922,1
1541310923,4
1541310924,1
1541310925,4
1541310926,1
1541310927,4
1541310928,1
1541310929,4
1541310930,1
1541310931,4
1541310932,2
1541310933,5
1541310934,1
1541310935,4
1541310936,1
1541310937,4
1541310938,5
1541310939,2
1541310940,3
1541310941,3
1541310942,2
1541310943,5
1541310944,5
1541310945,2
1541310946,3
1541310947,1
1541310948,4
1541310949,2
1541310950,3
1541310951,1
1541310952,4
1541310953,1
1541310954,4
1541310955,1
1541310956,4
1541310957,1
1541310958,4
1541310959,1
1541310960,2
1541310961,2
1541310962,1
1541310963,4
1541310964,1
1541310965,4
1541310966,1
1541310967,4
1541310968,4
1541310969,3
1541310970,2
1541310971,1
1541310972,4
1541310973,1
1541310974,4
1541310975,2
1541310976,2
1541310977,3
1541310978,1
1541310979,4
1541310980,1
1541310981,4
1541310982,1
1541310983,4
1541310984,1
1541310985,1
1541310986,4
1541310987,1
1541310988,4
1541310989,1
1541310990,4
1541310991,4
1541310992,5
1541310993,4
1541310994,5
1541310995,4
1541310996,5
1541310997,4
1541310998,3
1541310999,2
1541311000,5
1541311001,1
1541311002,1
1541311003,4
1541311004,1
1541311005,4
1541311006,1
1541311007,4
1541311008,1
1541311009,4
1541311010,1
1541311011,4
1541311012,1
1541311013,2
1541311014,3
1541311015,1
1541311016,4
1541311017,1
1541311018,4
1541311019,4
1541311020,1
1541311021,4
1541311022,1
1541311023,4
1541311024,1
1541311025,4
1541311026,1
1541311027,4
1541311028,1
1541311029,4
1541311030,1
1541311031,4
1541311032,1
1541311033,4
1541311034,1
1541311035,5
1541311036,1
1541311037,3
1541311038,2
1541311039,1
1541311040,4
1541311041,1
1541311042,4
1541311043,1
1541311044,4
1541311045,2
1541311046,3
1541311047,1
1541311048,4
1541311049,1
1541311050,4
1541311051,1
1541311052,4
1541311053,1
1541311054,4
1541311055,1
1541311056,4
1541311057,1
1541311058,2
1541311059,3
1541311060,5
1541311061,1
1541311062,3
1541311063,2
1541311064,1
1541311065,4
1541311066,1
1541311067,4
1541311068,1
1541311069,4
1541311070,5
1541311071,3
1541311072,2
1541311073,1
1541311074,4
1541311075,1
1541311076,4
1541311077,1
1541311078,4
1541311079,4
1541311080,5
1541311081,4
1541311082,1
1541311083,4
1541311084,3
1541311085,2
1541311086,1
1541311087,4
1541311088,1
1541311089,4
1541311090,1
1541311091,4
1541311092,1
1541311093,3
1541311094,2
1541311095,1
1541311096,4
1541311097,1
1541311098,4
1541311099,1
1541311100,5
1541311101,3
1541311102,1
1541311103,4
1541311104,1
1541311105,4
1541311106,1
1541311107,2
1541311108,3
1541311109,1
1541311110,4
1541311111,1
1541311112,4
1541311113,1
1541311114,4
1541311115,1
1541311116,4
1541311117,1
1541311118,4
1541311119,4
1541311120,5
1541311121,4
1541311122,5
1541311123,1
1541311124,4
1541311125,2
1541311126,3
1541311127,5
1541311128,5
1541311129,10
1541311130,7
1541311131,17
1541311132,3
1541311133,1
1541311134,1
1541311135,1
1541311136,1
1541311137,4
1541311138,1
1541311139,1
1541311140,2
1541311141,4
1541311142,2
1541311143,1
1541311144,1
1541311145,1
1541311146,3
1541311147,1
1541311148,1
1541311149,4
1541311150,4
1541311151,1
1541311152,1
1541311153,1
1541311154,3
1541311155,1
1541311156,1
1541311157,1
1541311158,4
1541311159,4
1541311160,1
1541311161,1
1541311162,4
1541311163,4
1541311164,1
1541311165,1
1541311166,1
1541311167,4
1541311168,4
1541311169,1
1541311170,4
1541311171,1
1541311172,4
1541311173,1
1541311174,1
1541311175,1
1541311176,4
1541311177,3
1541311178,1
1541311179,1
1541311180,3
1541311181,1
1541311182,1
1541311183,1
1541311184,4
1541311185,4
1541311186,4
1541311187,1
1541311188,1
1541311189,4
1541311190,2
1541311191,1
1541311192,4
1541311193,1
1541311194,4
1541311195,1
1541311196,1
1541311197,1
1541311198,4
1541311199,3
1541311200,1
1541311201,1
1541311202,2
1541311203,4
1541311204,4
1541311205,1
1541311206,1
1541311207,3
1541311208,4
1541311209,4
1541311210,1
1541311211,1
1541311212,4
1541311213,4
1541311214,1
1541311215,1
1541311216,1
1541311217,4
1541311218,2
1541311219,1
1541311220,1
1541311221,2
1541311222,2
1541311223,1
1541311224,4
1541311225,1
1541311226,4
1541311227,1
1541311228,2
1541311229,1
1541311230,1
1541311231,4
1541311232,1
1541311233,4
1541311234,1
1541311235,4
1541311236,4
1541311237,1
1541311238,1
1541311239,1
1541311240,4
1541311241,1
1541311242,1
1541311243,4
1541311244,1
1541311245,4
1541311246,1
1541311247,4
1541311248,1
1541311249,4
1541311250,4
1541311251,1
1541311252,4
1541311253,1
1541311254,4
1541311255,4
1541311256,4
1541311257,1
1541311258,2
1541311259,2
1541311260,4
1541311261,1
1541311262,1
1541311263,4
1541311264,1
1541311265,3
1541311266,1
1541311267,2
1541311268,2
1541311269,4
1541311270,1
1541311271,1
1541311272,4
1541311273,4
1541311274,1
1541311275,1
1541311276,4
1541311277,1
1541311278,4
1541311279,1
1541311280,1
1541311281,4
1541311282,2
1541311283,1
1541311284,1
1541311285,4
1541311286,1
1541311287,3
1541311288,1
1541311289,1
1541311290,3
1541311291,4
1541311292,1
1541311293,1
1541311294,4
1541311295,2
1541311296,4
1541311297,1
1541311298,1
1541311299,4
1541311300,3
1541311301,1
1541311302,1
1541311303,3
1541311304,1
1541311305,4
1541311306,1
1541311307,1
1541311308,4
1541311309,4
1541311310,4
1541311311,1
1541311312,1
1541311313,3
1541311314,4
1541311315,1
1541311316,1
1541311317,4
1541311318,4
1541311319,4
1541311320,1
1541311321,3
1541311322,1
1541311323,4
1541311324,1
1541311325,3
1541311326,1
1541311327,2
1541311328,1
1541311329,1
1541311330,4
1541311331,2
1541311332,4
1541311333,1
1541311334,4
1541311335,1
1541311336,4
1541311337,1
1541311338,3
1541311339,1
1541311340,1
1541311341,1
1541311342,1
1541311343,4
1541311344,1
1541311345,4
1541311346,1
1541311347,4
1541311348,1
1541311349,1
1541311350,1
1541311351,4
1541311352,3
1541311353,1
1541311354,1
1541311355,1
1541311356,1
1541311357,4
1541311358,1
1541311359,2
1541311360,1
1541311361,4
1541311362,2
1541311363,1
1541311364,1
1541311365,3
1541311366,1
1541311367,1
1541311368,4
1541311369,1
1541311370,4
1541311371,1
1541311372,1
1541311373,1
1541311374,4
1541311375,4
1541311376,3
1541311377,1
1541311378,1
1541311379,4
1541311380,1
1541311381,1
1541311382,1
1541311383,2
1541311384,2
1541311385,1
1541311386,1
1541311387,1
1541311388,4
1541311389,1
1541311390,1
1541311391,1
1541311392,3
1541311393,1
1541311394,1
1541311395,1
1541311396,4
1541311397,4
1541311398,1
1541311399,1
1541311400,1
1541311401,1
1541311402,4
1541311403,1
1541311404,2
1541311405,1
1541311406,1
1541311407,3
1541311408,1
1541311409,4
1541311410,1
1541311411,3
1541311412,1
1541311413,1
1541311414,1
1541311415,1
1541311416,4
1541311417,1
1541311418,1
1541311419,1
1541311420,3
1541311421,4
1541311422,1
1541311423,2
1541311424,1
1541311425,4
1541311426,1
1541311427,1
1541311428,1
1541311429,1
1541311430,4
1541311431,1
1541311432,1
1541311433,1
1541311434,1
1541311435,4
1541311436,1
1541311437,1
1541311438,1
1541311439,4
1541311440,4
1541311441,1
1541311442,1
1541311443,1
1541311444,2
1541311445,2
1541311446,1
1541311447,1
1541311448,2
1541311449,4
1541311450,4
1541311451,1
1541311452,1
1541311453,3
1541311454,4
1541311455,1
1541311456,3
1541311457,1
1541311458,2
1541311459,2
1541311460,1
1541311461,1
1541311462,1
1541311463,4
1541311464,1
1541311465,1
1541311466,1
1541311467,1
1541311468,3
1541311469,1
1541311470,1
1541311471,1
1541311472,3
1541311473,4
1541311474,3
1541311475,1
1541311476,1
1541311477,4
1541311478,4
1541311479,1
1541311480,1
1541311481,1
1541311482,4
1541311483,4
1541311484,1
1541311485,1
1541311486,1
1541311487,2
1541311488,2
1541311489,2
1541311490,1
1541311491,1
1541311492,3
1541311493,1
1541311494,3
1541311495,1
1541311496,2
1541311497,4
1541311498,1
1541311499,1
1541311500,1
1541311501,3
1541311502,4
1541311503,3
1541311504,4
1541311505,1
1541311506,2
1541311507,2
1541311508,1
1541311509,1
1541311510,1
1541311511,2
1541311512,2
1541311513,2
1541311514,1
1541311515,1
1541311516,3
1541311517,1
1541311518,4
1541311519,1
1541311520,1
1541311521,4
1541311522,2
1541311523,1
1541311524,1
1541311525,4
1541311526,4
1541311527,1
1541311528,1
1541311529,1
1541311530,3
1541311531,1
1541311532,1
1541311533,4
1541311534,1
1541311535,3
1541311536,1
1541311537,1
1541311538,1
1541311539,4
1541311540,4
1541311541,1
1541311542,1
1541311543,1
1541311544,2
1541311545,2
1541311546,1
1541311547,1
1541311548,1
1541311549,4
1541311550,1
1541311551,1
1541311552,1
1541311553,4
1541311554,4
1541311555,1
1541311556,1
1541311557,1
1541311558,4
1541311559,4
1541311560,1
1541311561,1
1541311562,1
1541311563,2
1541311564,2
1541311565,1
1541311566,1
1541311567,1
1541311568,3
1541311569,1
1541311570,1
1541311571,1
1541311572,1
1541311573,4
1541311574,1
1541311575,1
1541311576,1
1541311577,3
1541311578,4
1541311579,1
1541311580,1
1541311581,1
1541311582,2
1541311583,2
1541311584,1
1541311585,1
1541311586,1
1541311587,4
1541311588,1
1541311589,1
1541311590,1
1541311591,3
1541311592,4
1541311593,1
1541311594,4
1541311595,1
1541311596,4
1541311597,3
1541311598,1
1541311599,1
1541311600,4
1541311601,4
1541311602,2
1541311603,1
1541311604,1
1541311605,3
1541311606,4
1541311607,4
1541311608,1
1541311609,1
1541311610,2
1541311611,2
1541311612,4
1541311613,1
1541311614,3
1541311615,4
1541311616,3
1541311617,1
1541311618,1
1541311619,4
1541311620,4
1541311621,1
1541311622,1
1541311623,1
1541311624,1
1541311625,2
1541311626,2
1541311627,1
1541311628,1
1541311629,1
1541311630,1
1541311631,3
1541311632,1
1541311633,1
1541311634,1
1541311635,4
1541311636,2
1541311637,1
1541311638,1
1541311639,1
1541311640,4
1541311641,4
1541311642,1
1541311643,1
1541311644,3
1541311645,4
1541311646,1
1541311647,1
1541311648,1
1541311649,3
1541311650,4
1541311651,1
1541311652,1
1541311653,4
1541311654,4
1541311655,3
1541311656,1
1541311657,1
1541311658,1
1541311659,4
1541311660,1
1541311661,4
1541311662,1
1541311663,1
1541311664,4
1541311665,3
1541311666,1
1541311667,1
1541311668,4
1541311669,4
1541311670,1
1541311671,1
1541311672,1
1541311673,3
1541311674,1
1541311675,1
1541311676,1
1541311677,1
1541311678,2
1541311679,2
1541311680,3
1541311681,1
1541311682,1
1541311683,2
1541311684,2
1541311685,1
1541311686,1
1541311687,1
1541311688,2
1541311689,2
1541311690,1
1541311691,1
1541311692,1
1541311693,3
1541311694,4
1541311695,1
1541311696,1
1541311697,1
1541311698,4
1541311699,4
1541311700,1
1541311701,1
1541311702,1
1541311703,4
1541311704,4
1541311705,1
1541311706,1
1541311707,1
1541311708,4
1541311709,4
1541311710,1
1541311711,1
1541311712,1
1541311713,4
1541311714,4
1541311715,1
1541311716,3
1541311717,1
1541311718,3
1541311719,1
1541311720,1
1541311721,4
1541311722,1
1541311723,4
1541311724,4
1541311725,1
1541311726,4
1541311727,1
1541311728,3
1541311729,1
1541311730,1
1541311731,4
1541311732,1
1541311733,4
1541311734,1
1541311735,1
1541311736,1
1541311737,3
1541311738,4
1541311739,4
1541311740,1
1541311741,1
1541311742,1
1541311743,4
1541311744,4
1541311745,1
1541311746,1
1541311747,1
1541311748,4
1541311749,1
1541311750,1
1541311751,1
1541311752,1
1541311753,4
1541311754,1
1541311755,1
1541311756,1
1541311757,1
1541311758,4
1541311759,1
1541311760,1
1541311761,1
1541311762,1
1541311763,4
1541311764,1
1541311765,1
1541311766,1
1541311767,1
1541311768,4
1541311769,1
1541311770,4
1541311771,1
1541311772,1
1541311773,4
1541311774,1
1541311775,4
1541311776,1
1541311777,4
1541311778,1
1541311779,1
1541311780,1
1541311781,4
1541311782,4
1541311783,1
1541311784,1
1541311785,1
1541311786,4
1541311787,4
1541311788,1
1541311789,1
1541311790,1
1541311791,1
1541311792,3
1541311793,1
1541311794,1
1541311795,4
1541311796,1
1541311797,4
1541311798,4
1541311799,4
1541311800,1
1541311801,1
1541311802,2
1541311803,4
1541311804,2
1541311805,1
1541311806,1
1541311807,2
1541311808,2
1541311809,2
1541311810,1
1541311811,3
1541311812,4
1541311813,1
1541311814,4
1541311815,1
1541311816,1
1541311817,4
1541311818,1
1541311819,4
1541311820,1
1541311821,1
1541311822,4
1541311823,1
1541311824,4
1541311825,1
1541311826,1
1541311827,3
1541311828,3
1541311829,4
1541311830,1
1541311831,4
1541311832,4
1541311833,4
1541311834,1
1541311835,1
1541311836,4
1541311837,4
1541311838,4
1541311839,1
1541311840,3
1541311841,4
1541311842,1
1541311843,4
1541311844,1
1541311845,1
1541311846,4
1541311847,1
1541311848,4
1541311849,1
1541311850,2
1541311851,4
1541311852,1
1541311853,4
1541311854,1
1541311855,2
1541311856,4
1541311857,1
1541311858,4
1541311859,1
1541311860,2
1541311861,4
1541311862,1
1541311863,4
1541311864,1
1541311865,4
1541311866,4
1541311867,1
1541311868,4
1541311869,4
1541311870,1
1541311871,3
1541311872,1
1541311873,1
1541311874,3
1541311875,1
1541311876,3
1541311877,1
1541311878,2
1541311879,2
1541311880,1
1541311881,3
1541311882,1
1541311883,2
1541311884,2
1541311885,1
1541311886,1
1541311887,3
1541311888,4
1541311889,4
1541311890,1
1541311891,3
1541311892,1
1541311893,4
1541311894,4
1541311895,1
1541311896,4
1541311897,1
1541311898,4
1541311899,1
1541311900,4
1541311901,4
1541311902,1
1541311903,1
1541311904,4
1541311905,1
1541311906,4
1541311907,4
1541311908,1
1541311909,4
1541311910,1
1541311911,1
1541311912,4
1541311913,1
1541311914,4
1541311915,1
1541311916,3
1541311917,1
1541311918,1
1541311919,1
1541311920,1
1541311921,1
1541311922,3
1541311923,1
1541311924,4
1541311925,1
1541311926,1
1541311927,4
1541311928,1
1541311929,4
1541311930,1
1541311931,1
1541311932,4
1541311933,1
1541311934,4
1541311935,4
1541311936,1
1541311937,1
1541311938,3
1541311939,4
1541311940,4
1541311941,1
1541311942,3
1541311943,1
1541311944,1
1541311945,4
1541311946,1
1541311947,1
1541311948,4
1541311949,1
1541311950,2
1541311951,1
1541311952,1
1541311953,3
1541311954,1
1541311955,2
1541311956,1
1541311957,1
1541311958,4
1541311959,1
1541311960,4
1541311961,1
1541311962,4
1541311963,1
1541311964,1
1541311965,1
1541311966,4
1541311967,4
1541311968,1
1541311969,1
1541311970,4
1541311971,1
1541311972,2
1541311973,2
1541311974,1
1541311975,4
1541311976,1
1541311977,1
1541311978,4
1541311979,1
1541311980,4
1541311981,1
1541311982,3
1541311983,4
1541311984,1
1541311985,1
1541311986,1
1541311987,4
1541311988,4
1541311989,1
1541311990,1
1541311991,1
1541311992,4
1541311993,3
1541311994,1
1541311995,1
1541311996,1
1541311997,1
1541311998,1
1541311999,4
1541312000,1
1541312001,1
1541312002,1
1541312003,1
1541312004,4
1541312005,1
1541312006,1
1541312007,4
1541312008,1
1541312009,4
1541312010,1
1541312011,1
1541312012,4
1541312013,1
1541312014,4
1541312015,1
1541312016,1
1541312017,1
1541312018,1
1541312019,4
1541312020,4
1541312021,1
1541312022,1
1541312023,1
1541312024,4
1541312025,4
1541312026,2
1541312027,1
1541312028,1
1541312029,3
1541312030,4
1541312031,1
1541312032,1
1541312033,2
1541312034,1
1541312035,2
1541312036,2
1541312037,1
1541312038,1
1541312039,1
1541312040,4
1541312041,4
1541312042,4
1541312043,1
